2014.03.04,00:00,1349.58,1352.29,1331.19,1333.89,41777
2014.03.05,00:00,1334.05,1341.64,1332.48,1336.52,40667
2014.03.06,00:00,1336.31,1353.37,1331.04,1350.11,48076
2014.03.07,00:00,1350.35,1352.78,1328.77,1339.53,59706
2014.03.10,00:00,1339.65,1344.52,1327.94,1339.51,56264
2014.03.11,00:00,1338.76,1352.43,1337.57,1348.97,40861
2014.03.12,00:00,1348.96,1370.75,1345.31,1366.61,67265
2014.03.13,00:00,1366.25,1374.80,1364.38,1369.91,68230
2014.03.14,00:00,1368.98,1387.77,1367.75,1382.26,61382
2014.03.17,00:00,1382.30,1392.07,1361.91,1366.81,65032
2014.03.18,00:00,1367.03,1367.44,1350.62,1354.80,51156
2014.03.19,00:00,1354.68,1359.52,1327.52,1329.86,53766
2014.03.20,00:00,1330.15,1334.51,1320.45,1327.26,72679
2014.03.21,00:00,1328.18,1342.31,1327.81,1334.31,50737
2014.03.24,00:00,1332.78,1334.74,1307.79,1308.25,60086
2014.03.25,00:00,1308.20,1317.18,1305.54,1310.51,53415
2014.03.26,00:00,1310.55,1316.23,1298.53,1304.12,41651
2014.03.27,00:00,1304.00,1306.70,1288.94,1290.89,49262
2014.03.28,00:00,1290.80,1298.48,1285.60,1294.81,35768
2014.03.31,00:00,1294.36,1298.38,1282.39,1283.95,40423
2014.04.01,00:00,1283.99,1287.88,1277.53,1278.50,34401
2014.04.02,00:00,1278.95,1294.40,1278.42,1289.60,34585
2014.04.03,00:00,1289.70,1293.83,1281.53,1286.19,29832
2014.04.04,00:00,1285.96,1306.69,1283.96,1302.91,34136
2014.04.07,00:00,1303.67,1304.08,1295.39,1296.62,24093
2014.04.08,00:00,1296.51,1314.24,1296.41,1307.93,31298
2014.04.09,00:00,1308.15,1314.79,1300.64,1311.92,35530
2014.04.10,00:00,1311.55,1324.45,1310.54,1317.89,31845
2014.04.11,00:00,1317.30,1323.65,1313.91,1318.07,29691
2014.04.14,00:00,1320.96,1330.90,1318.73,1326.35,32382
2014.04.15,00:00,1326.15,1328.01,1288.27,1302.05,42379
2014.04.16,00:00,1302.05,1306.99,1293.53,1302.08,34228
2014.04.17,00:00,1302.12,1304.11,1292.92,1294.91,27990
2014.04.18,00:00,1294.55,1294.55,1294.55,1294.55,1
2014.04.21,00:00,1294.33,1301.37,1281.76,1289.98,36860
2014.04.22,00:00,1289.61,1292.80,1277.35,1282.96,29849
2014.04.23,00:00,1283.03,1288.87,1280.74,1283.68,28738
2014.04.24,00:00,1283.51,1298.08,1268.27,1293.37,35703
2014.04.25,00:00,1293.61,1304.89,1290.26,1302.71,31265
2014.04.28,00:00,1302.85,1306.37,1291.82,1295.86,27575
2014.04.29,00:00,1295.56,1301.11,1286.19,1295.57,24019
2014.04.30,00:00,1295.11,1297.93,1284.76,1291.04,31859
2014.05.01,00:00,1290.73,1292.73,1277.15,1284.11,31975
2014.05.02,00:00,1284.06,1304.41,1276.39,1298.91,28854
2014.05.05,00:00,1299.53,1315.42,1299.32,1309.20,37269
2014.05.06,00:00,1309.25,1313.91,1304.21,1307.44,26941
2014.05.07,00:00,1307.18,1314.35,1286.44,1289.43,34075
2014.05.08,00:00,1289.31,1295.20,1285.00,1289.36,30364
2014.05.09,00:00,1289.10,1294.23,1285.35,1288.51,24804
2014.05.12,00:00,1289.36,1303.67,1278.17,1295.48,31418
2014.05.13,00:00,1295.10,1298.60,1288.93,1293.86,29326
2014.05.14,00:00,1293.63,1308.92,1291.44,1305.31,27793
2014.05.15,00:00,1305.01,1307.03,1290.72,1296.08,29903
2014.05.16,00:00,1295.88,1298.10,1287.61,1293.01,22723
2014.05.19,00:00,1292.56,1305.28,1289.19,1292.41,32012
2014.05.20,00:00,1292.60,1296.76,1285.75,1294.03,32518
2014.05.21,00:00,1293.76,1296.16,1283.16,1291.60,33675
2014.05.22,00:00,1291.66,1303.63,1289.93,1293.46,31915
2014.05.23,00:00,1293.76,1295.37,1286.41,1292.26,22279
2014.05.26,00:00,1293.05,1301.79,1290.64,1292.45,13084
2014.05.27,00:00,1292.23,1293.19,1263.23,1263.36,33882
2014.05.28,00:00,1263.77,1267.05,1255.86,1258.31,29954
2014.05.29,00:00,1258.30,1260.27,1251.31,1255.06,25108
2014.05.30,00:00,1255.56,1260.27,1242.17,1249.21,24737
2014.06.02,00:00,1249.90,1250.66,1240.89,1243.11,24291
2014.06.03,00:00,1242.96,1247.56,1240.45,1244.56,24306
2014.06.04,00:00,1244.51,1248.86,1242.73,1243.42,20161
2014.06.05,00:00,1243.36,1257.21,1240.99,1252.81,21634
2014.06.06,00:00,1252.71,1257.50,1245.71,1252.66,28857
2014.06.09,00:00,1252.47,1256.89,1251.40,1251.66,20026
2014.06.10,00:00,1251.89,1263.48,1250.13,1259.76,21942
2014.06.11,00:00,1259.66,1265.14,1257.59,1260.46,21368
2014.06.12,00:00,1260.61,1274.70,1259.77,1272.81,27664
2014.06.13,00:00,1272.86,1277.78,1270.60,1276.86,24715
2014.06.16,00:00,1275.51,1284.75,1270.44,1271.31,31961
2014.06.17,00:00,1271.16,1273.11,1258.76,1271.31,27531
2014.06.18,00:00,1271.57,1278.58,1266.19,1277.26,24840
2014.06.19,00:00,1277.01,1321.41,1275.89,1319.61,38642
2014.06.20,00:00,1318.56,1321.83,1306.33,1314.46,40956
2014.06.23,00:00,1314.21,1318.38,1309.82,1317.61,29017
2014.06.24,00:00,1317.11,1325.75,1313.78,1318.16,31506
2014.06.25,00:00,1317.96,1324.69,1310.39,1318.26,30316
2014.06.26,00:00,1317.41,1319.69,1306.08,1316.76,30815
2014.06.27,00:00,1316.21,1322.07,1312.46,1315.71,27172
2014.06.30,00:00,1315.56,1329.34,1310.21,1326.86,36695
2014.07.01,00:00,1326.41,1332.22,1323.61,1326.11,29590
2014.07.02,00:00,1325.91,1331.77,1321.28,1326.78,26222
2014.07.03,00:00,1326.67,1327.30,1309.14,1319.11,28791
2014.07.04,00:00,1319.91,1323.03,1318.51,1319.44,11313
2014.07.07,00:00,1320.35,1320.57,1311.26,1319.56,22866
2014.07.08,00:00,1319.11,1324.62,1313.30,1319.31,24322
2014.07.09,00:00,1319.16,1332.06,1317.73,1326.51,26266
2014.07.10,00:00,1324.38,1345.03,1324.17,1334.76,29084
2014.07.11,00:00,1334.81,1339.12,1333.59,1338.41,17871
2014.07.14,00:00,1338.38,1339.35,1303.07,1306.96,35846
2014.07.15,00:00,1306.65,1313.60,1291.98,1293.00,29998
2014.07.16,00:00,1293.28,1303.62,1292.91,1299.44,24261
2014.07.17,00:00,1298.58,1323.65,1297.50,1317.08,30387
2014.07.18,00:00,1317.05,1324.48,1304.40,1309.93,24937
2014.07.21,00:00,1310.40,1318.26,1307.29,1311.00,17677
2014.07.22,00:00,1310.85,1315.71,1301.85,1307.46,23620
2014.07.23,00:00,1307.36,1311.06,1303.02,1304.16,16644
2014.07.24,00:00,1303.51,1305.07,1287.55,1293.51,25177
2014.07.25,00:00,1293.41,1308.44,1290.81,1306.71,20055
2014.07.28,00:00,1307.21,1309.11,1301.18,1303.76,22531
2014.07.29,00:00,1303.11,1312.04,1296.03,1298.46,27079
2014.07.30,00:00,1298.16,1303.49,1291.65,1295.59,19773
2014.07.31,00:00,1294.26,1297.14,1280.36,1281.61,21217
2014.08.01,00:00,1280.43,1296.86,1280.03,1293.53,22062
2014.08.04,00:00,1292.48,1295.26,1285.97,1287.89,15620
2014.08.05,00:00,1287.78,1293.85,1282.36,1288.18,22096
2014.08.06,00:00,1286.73,1309.39,1286.73,1305.35,22510
2014.08.07,00:00,1305.18,1314.33,1301.86,1312.73,22754
2014.08.08,00:00,1312.13,1322.54,1305.95,1309.22,28937
2014.08.11,00:00,1308.44,1311.32,1305.03,1306.14,36430
2014.08.12,00:00,1306.04,1317.80,1305.53,1308.34,43610
2014.08.13,00:00,1308.20,1314.88,1304.69,1310.59,44337
2014.08.14,00:00,1311.91,1319.21,1308.59,1312.35,45198
2014.08.15,00:00,1311.90,1314.99,1292.39,1304.24,63354
2014.08.18,00:00,1302.15,1303.51,1295.43,1296.97,35069
2014.08.19,00:00,1297.06,1302.20,1293.70,1294.91,32284
2014.08.20,00:00,1295.82,1297.84,1287.71,1289.59,39697
2014.08.21,00:00,1290.57,1291.24,1272.83,1275.48,49353
2014.08.22,00:00,1277.27,1282.82,1274.01,1279.98,37854
