2014.04.15,00:00,1.09603,1.10123,1.09576,1.09761,28383
2014.04.16,00:00,1.09759,1.10327,1.09586,1.10081,28766
2014.04.17,00:00,1.10095,1.10183,1.09827,1.10001,23012
2014.04.18,00:00,1.09992,1.10276,1.09974,1.10198,14278
2014.04.21,00:00,1.10218,1.10300,1.10072,1.10080,13786
2014.04.22,00:00,1.10078,1.10410,1.10000,1.10240,22633
2014.04.23,00:00,1.10232,1.10521,1.10168,1.10304,24529
2014.04.24,00:00,1.10301,1.10374,1.10144,1.10188,20576
2014.04.25,00:00,1.10191,1.10461,1.10133,1.10354,20781
2014.04.28,00:00,1.10381,1.10395,1.10165,1.10278,19881
2014.04.29,00:00,1.10271,1.10291,1.09419,1.09419,26366
2014.04.30,00:00,1.09418,1.09783,1.09418,1.09602,28599
2014.05.01,00:00,1.09600,1.09944,1.09517,1.09541,24214
2014.05.02,00:00,1.09548,1.10006,1.09349,1.09721,24102
2014.05.05,00:00,1.09787,1.09880,1.09481,1.09531,22218
2014.05.06,00:00,1.09532,1.09597,1.08733,1.08920,23657
2014.05.07,00:00,1.08933,1.09064,1.08749,1.08981,24866
2014.05.08,00:00,1.08963,1.09028,1.08134,1.08284,27178
2014.05.09,00:00,1.08285,1.09148,1.08160,1.08936,26638
2014.05.12,00:00,1.08976,1.09031,1.08737,1.08929,22394
2014.05.13,00:00,1.08928,1.09251,1.08864,1.09024,25372
2014.05.14,00:00,1.09025,1.09206,1.08689,1.08871,25053
2014.05.15,00:00,1.08871,1.08899,1.08516,1.08841,23689
2014.05.16,00:00,1.08828,1.08875,1.08549,1.08592,20067
2014.05.19,00:00,1.08595,1.08747,1.08492,1.08719,22263
2014.05.20,00:00,1.08722,1.09157,1.08704,1.09061,25883
2014.05.21,00:00,1.09051,1.09406,1.08925,1.09100,26089
2014.05.22,00:00,1.09105,1.09293,1.08834,1.08898,23407
2014.05.23,00:00,1.08897,1.09078,1.08619,1.08640,20317
2014.05.26,00:00,1.08681,1.08719,1.08522,1.08564,11543
2014.05.27,00:00,1.08565,1.08737,1.08348,1.08563,23310
2014.05.28,00:00,1.08569,1.08854,1.08426,1.08741,23386
2014.05.29,00:00,1.08741,1.08770,1.08247,1.08351,21395
2014.05.30,00:00,1.08357,1.08670,1.08215,1.08443,19682
2014.06.02,00:00,1.08384,1.09105,1.08379,1.08982,22516
2014.06.03,00:00,1.08978,1.09208,1.08899,1.09050,21796
2014.06.04,00:00,1.09045,1.09540,1.09044,1.09378,23980
2014.06.05,00:00,1.09369,1.09592,1.09165,1.09225,27780
2014.06.06,00:00,1.09217,1.09469,1.09029,1.09275,27391
2014.06.09,00:00,1.09255,1.09399,1.08998,1.09027,22260
2014.06.10,00:00,1.09027,1.09199,1.08899,1.09015,24508
2014.06.11,00:00,1.09011,1.09055,1.08604,1.08658,25358
2014.06.12,00:00,1.08655,1.08689,1.08408,1.08539,27276
2014.06.13,00:00,1.08541,1.08694,1.08468,1.08533,24448
2014.06.16,00:00,1.08514,1.08808,1.08346,1.08419,25445
2014.06.17,00:00,1.08424,1.08740,1.08399,1.08586,24074
2014.06.18,00:00,1.08585,1.08859,1.08341,1.08342,26103
2014.06.19,00:00,1.08333,1.08409,1.08092,1.08153,25668
2014.06.20,00:00,1.08152,1.08250,1.07509,1.07556,28563
2014.06.23,00:00,1.07565,1.07591,1.07159,1.07288,27643
2014.06.24,00:00,1.07293,1.07443,1.07150,1.07429,24758
2014.06.25,00:00,1.07428,1.07507,1.07164,1.07173,25198
2014.06.26,00:00,1.07175,1.07238,1.06821,1.06872,24069
2014.06.27,00:00,1.06868,1.06954,1.06589,1.06620,23335
2014.06.30,00:00,1.06636,1.06956,1.06461,1.06686,24040
2014.07.01,00:00,1.06680,1.06767,1.06292,1.06293,22959
2014.07.02,00:00,1.06289,1.06696,1.06258,1.06620,23187
2014.07.03,00:00,1.06618,1.06794,1.06194,1.06310,28401
2014.07.04,00:00,1.06316,1.06579,1.06294,1.06479,21721
2014.07.07,00:00,1.06433,1.06827,1.06304,1.06806,22900
2014.07.08,00:00,1.06808,1.06931,1.06612,1.06761,23192
2014.07.09,00:00,1.06765,1.06827,1.06401,1.06486,25778
2014.07.10,00:00,1.06479,1.06749,1.06437,1.06463,26322
