2014.03.07,00:00,1.52410,1.53084,1.52002,1.52954,76721
2014.03.10,00:00,1.53208,1.53963,1.53116,1.53770,63599
2014.03.11,00:00,1.53770,1.54668,1.53088,1.54375,60276
2014.03.12,00:00,1.54374,1.55351,1.54315,1.54594,91339
2014.03.13,00:00,1.54593,1.54629,1.53090,1.53445,107555
2014.03.14,00:00,1.53449,1.54334,1.53309,1.54058,95523
2014.03.17,00:00,1.54181,1.54272,1.52797,1.53176,72484
2014.03.18,00:00,1.53178,1.53673,1.52091,1.52621,61499
2014.03.19,00:00,1.52620,1.53210,1.52414,1.52930,64267
2014.03.20,00:00,1.52938,1.53560,1.52210,1.52485,92693
2014.03.21,00:00,1.52485,1.52524,1.51563,1.51802,70056
2014.03.24,00:00,1.51654,1.52395,1.50848,1.51596,78509
2014.03.25,00:00,1.51594,1.51612,1.50326,1.50888,90076
2014.03.26,00:00,1.50884,1.50942,1.49087,1.49470,92934
2014.03.27,00:00,1.49470,1.49578,1.48217,1.48355,93341
2014.03.28,00:00,1.48357,1.48959,1.47775,1.48657,75065
2014.03.31,00:00,1.48876,1.49557,1.48466,1.48583,67536
2014.04.01,00:00,1.48585,1.49468,1.48036,1.49127,81296
2014.04.02,00:00,1.49130,1.49630,1.48763,1.48839,75941
2014.04.03,00:00,1.48840,1.49465,1.48396,1.48577,92876
2014.04.04,00:00,1.48582,1.48682,1.46935,1.47411,85187
2014.04.07,00:00,1.47465,1.48495,1.47357,1.48196,53929
2014.04.08,00:00,1.48189,1.48355,1.47326,1.47356,64992
2014.04.09,00:00,1.47355,1.47813,1.46887,1.47493,65476
2014.04.10,00:00,1.47501,1.47809,1.46512,1.47462,65548
2014.04.11,00:00,1.47475,1.48340,1.47353,1.47731,66937
2014.04.14,00:00,1.47362,1.47655,1.46590,1.46612,62614
2014.04.15,00:00,1.46612,1.47963,1.46599,1.47525,65276
2014.04.16,00:00,1.47524,1.48174,1.47160,1.47388,62319
2014.04.17,00:00,1.47393,1.48354,1.47276,1.48017,54695
2014.04.18,00:00,1.48017,1.48134,1.47884,1.47946,28783
2014.04.21,00:00,1.47896,1.48219,1.47649,1.47837,33186
2014.04.22,00:00,1.47834,1.47959,1.47168,1.47356,51344
2014.04.23,00:00,1.47353,1.49270,1.47175,1.48667,60053
2014.04.24,00:00,1.48679,1.49427,1.48551,1.49259,53866
2014.04.25,00:00,1.49257,1.49397,1.48767,1.48984,45607
2014.04.28,00:00,1.49199,1.49835,1.48532,1.49589,53052
2014.04.29,00:00,1.49586,1.50189,1.48842,1.48991,51436
2014.04.30,00:00,1.48989,1.49745,1.48252,1.49269,63979
