2014.07.15,00:00,1.36177,1.36272,1.35614,1.35667,33510
2014.07.16,00:00,1.35682,1.35714,1.35202,1.35231,27173
2014.07.17,00:00,1.35250,1.35395,1.35158,1.35252,26672
2014.07.18,00:00,1.35222,1.35353,1.34905,1.35225,29446
2014.07.21,00:00,1.35251,1.35483,1.35123,1.35213,21830
2014.07.22,00:00,1.35226,1.35288,1.34586,1.34644,31610
2014.07.23,00:00,1.34648,1.34735,1.34543,1.34625,26742
2014.07.24,00:00,1.34625,1.34840,1.34393,1.34624,28695
2014.07.25,00:00,1.34629,1.34749,1.34210,1.34274,27095
2014.07.28,00:00,1.34296,1.34431,1.34262,1.34384,18252
2014.07.29,00:00,1.34384,1.34437,1.34035,1.34078,24466
2014.07.30,00:00,1.34075,1.34145,1.33665,1.33951,33959
2014.07.31,00:00,1.33953,1.33998,1.33709,1.33894,28760
2014.08.01,00:00,1.33894,1.34441,1.33778,1.34268,32625
2014.08.04,00:00,1.34297,1.34313,1.34085,1.34208,23671
2014.08.05,00:00,1.34208,1.34239,1.33574,1.33751,39535
2014.08.06,00:00,1.33749,1.33861,1.33324,1.33811,46082
2014.08.07,00:00,1.33810,1.33925,1.33364,1.33621,47325
2014.08.08,00:00,1.33621,1.34317,1.33426,1.34089,49440
2014.08.11,00:00,1.34052,1.34102,1.33795,1.33838,37684
2014.08.12,00:00,1.33821,1.33851,1.33351,1.33680,48729
2014.08.13,00:00,1.33669,1.34143,1.33422,1.33629,58820
2014.08.14,00:00,1.33629,1.34068,1.33476,1.33634,61319
2014.08.15,00:00,1.33606,1.34109,1.33578,1.33972,64362
2014.08.18,00:00,1.33895,1.33983,1.33520,1.33620,43094
2014.08.19,00:00,1.33620,1.33630,1.33122,1.33185,55782
2014.08.20,00:00,1.33184,1.33235,1.32544,1.32581,62484
2014.08.21,00:00,1.32580,1.32876,1.32410,1.32798,52070
2014.08.22,00:00,1.32798,1.32958,1.32198,1.32397,56552
2014.08.25,00:00,1.31919,1.32096,1.31830,1.31908,38761
2014.08.26,00:00,1.31904,1.32138,1.31637,1.31663,50039
2014.08.27,00:00,1.31662,1.32090,1.31518,1.31914,53348
2014.08.28,00:00,1.31913,1.32198,1.31588,1.31806,53888
2014.08.29,00:00,1.31805,1.31952,1.31314,1.31320,49423
2014.09.01,00:00,1.31252,1.31445,1.31181,1.31273,30155
2014.09.02,00:00,1.31271,1.31359,1.31092,1.31318,47925
2014.09.03,00:00,1.31318,1.31591,1.31212,1.31490,54393
2014.09.04,00:00,1.31490,1.31532,1.29192,1.29423,74414
2014.09.05,00:00,1.29423,1.29856,1.29210,1.29522,50533
2014.09.08,00:00,1.29534,1.29581,1.28807,1.28934,37200
2014.09.09,00:00,1.28931,1.29565,1.28585,1.29359,44122
2014.09.10,00:00,1.29354,1.29620,1.28829,1.29155,45451
2014.09.11,00:00,1.29153,1.29508,1.28962,1.29219,43422
2014.09.12,00:00,1.29202,1.29783,1.29080,1.29620,58777
2014.09.15,00:00,1.29710,1.29710,1.29077,1.29385,52448
2014.09.16,00:00,1.29391,1.29940,1.29215,1.29581,70032
2014.09.17,00:00,1.29579,1.29801,1.28517,1.28641,75868
2014.09.18,00:00,1.28614,1.29290,1.28332,1.29216,54559
2014.09.19,00:00,1.29213,1.29278,1.28290,1.28292,57594
2014.09.22,00:00,1.28292,1.28667,1.28155,1.28484,42847
2014.09.23,00:00,1.28455,1.29002,1.28417,1.28452,46632
2014.09.24,00:00,1.28451,1.28628,1.27733,1.27789,48381
2014.09.25,00:00,1.27790,1.27824,1.26965,1.27494,58408
2014.09.26,00:00,1.27487,1.27599,1.26761,1.26807,50546
2014.09.29,00:00,1.26783,1.27139,1.26627,1.26847,51656
2014.09.30,00:00,1.26841,1.26996,1.25701,1.26291,58470
2014.10.01,00:00,1.26294,1.26387,1.25825,1.26209,65257
2014.10.02,00:00,1.26195,1.26978,1.26126,1.26672,76610
2014.10.03,00:00,1.26672,1.26737,1.24996,1.25146,52822
2014.10.06,00:00,1.25105,1.26738,1.25079,1.26537,48689
2014.10.07,00:00,1.26522,1.26810,1.25828,1.26676,64100
2014.10.08,00:00,1.26669,1.27478,1.26218,1.27321,64085
2014.10.09,00:00,1.27326,1.27904,1.26633,1.26892,85779
2014.10.10,00:00,1.26889,1.27150,1.26045,1.26228,65606
2014.10.13,00:00,1.26301,1.27607,1.26196,1.27493,62785
2014.10.14,00:00,1.27488,1.27673,1.26392,1.26565,76118
2014.10.15,00:00,1.26563,1.28856,1.26239,1.28367,100141
2014.10.16,00:00,1.28365,1.28439,1.27047,1.28074,99002
2014.10.17,00:00,1.28076,1.28360,1.27431,1.27578,62203
2014.10.20,00:00,1.27484,1.28158,1.27305,1.27989,54361
2014.10.21,00:00,1.27985,1.28393,1.27136,1.27144,77245
2014.10.22,00:00,1.27146,1.27387,1.26363,1.26476,93944
2014.10.23,00:00,1.26471,1.26759,1.26127,1.26448,91590
2014.10.24,00:00,1.26448,1.26948,1.26340,1.26673,86584
2014.10.27,00:00,1.26735,1.27228,1.26649,1.26962,82064
2014.10.28,00:00,1.26960,1.27640,1.26838,1.27323,86396
2014.10.29,00:00,1.27323,1.27699,1.26257,1.26358,94020
2014.10.30,00:00,1.26355,1.26385,1.25466,1.26122,86584
2014.10.31,00:00,1.26122,1.26154,1.24855,1.25226,73279
2014.11.03,00:00,1.25035,1.25132,1.24381,1.24800,88435
2014.11.04,00:00,1.24800,1.25766,1.24800,1.25452,90523
2014.11.05,00:00,1.25453,1.25662,1.24566,1.24845,103702
2014.11.06,00:00,1.24844,1.25326,1.23636,1.23734,109028
2014.11.07,00:00,1.23724,1.24689,1.23570,1.24520,101522
2014.11.10,00:00,1.24685,1.25085,1.24179,1.24195,66330
2014.11.11,00:00,1.24194,1.24986,1.23935,1.24737,77951
2014.11.12,00:00,1.24740,1.24970,1.24185,1.24369,95874
2014.11.13,00:00,1.24370,1.24910,1.24257,1.24756,75847
2014.11.14,00:00,1.24756,1.25454,1.23978,1.25227,91411
2014.11.17,00:00,1.25300,1.25765,1.24442,1.24487,80733
2014.11.18,00:00,1.24487,1.25445,1.24427,1.25347,80452
2014.11.19,00:00,1.25348,1.25991,1.25115,1.25528,86830
2014.11.20,00:00,1.25519,1.25744,1.25040,1.25383,96267
2014.11.21,00:00,1.25370,1.25673,1.23742,1.23897,97673
2014.11.24,00:00,1.23594,1.24438,1.23589,1.24407,73298
2014.11.25,00:00,1.24408,1.24862,1.24013,1.24733,75535
2014.11.26,00:00,1.24733,1.25305,1.24428,1.25044,75839
2014.11.27,00:00,1.25042,1.25227,1.24637,1.24658,52617
2014.11.28,00:00,1.24658,1.24893,1.24253,1.24486,71746
2014.12.01,00:00,1.24600,1.25059,1.24181,1.24678,87618
2014.12.02,00:00,1.24675,1.24753,1.23760,1.23821,74172
2014.12.03,00:00,1.23814,1.23898,1.23005,1.23099,79127
2014.12.04,00:00,1.23097,1.24556,1.22789,1.23774,87898
2014.12.05,00:00,1.23773,1.23922,1.22701,1.22861,81295
2014.12.08,00:00,1.22867,1.23431,1.22464,1.23157,77324
2014.12.09,00:00,1.23154,1.24470,1.22912,1.23731,97860
2014.12.10,00:00,1.23729,1.24475,1.23611,1.24469,92099
2014.12.11,00:00,1.24473,1.24943,1.23694,1.24094,101491
2014.12.12,00:00,1.24095,1.24845,1.23835,1.24564,86055
2014.12.15,00:00,1.24744,1.24779,1.24138,1.24354,84272
2014.12.16,00:00,1.24363,1.25690,1.24333,1.25094,103630
2014.12.17,00:00,1.25095,1.25150,1.23208,1.23407,99159
2014.12.18,00:00,1.23415,1.23516,1.22651,1.22852,89559
2014.12.19,00:00,1.22846,1.23015,1.22193,1.22283,75901
2014.12.22,00:00,1.22221,1.22717,1.22158,1.22285,49194
2014.12.23,00:00,1.22289,1.22448,1.21641,1.21718,51911
2014.12.24,00:00,1.21718,1.22193,1.21686,1.21875,28737
2014.12.26,00:00,1.22122,1.22158,1.21674,1.21784,17302
2014.12.29,00:00,1.21774,1.22202,1.21421,1.21513,44618
2014.12.30,00:00,1.21508,1.21866,1.21231,1.21583,50211
2014.12.31,00:00,1.21574,1.21690,1.20966,1.20999,31700
2015.01.02,00:00,1.20480,1.20689,1.19993,1.20002,46938
2015.01.05,00:00,1.19509,1.19756,1.18577,1.19320,88503
2015.01.06,00:00,1.19322,1.19680,1.18834,1.18886,85877
2015.01.07,00:00,1.18889,1.18957,1.18013,1.18387,91275
2015.01.08,00:00,1.18386,1.18466,1.17534,1.17910,76144
2015.01.09,00:00,1.17908,1.18452,1.17617,1.18396,92425
2015.01.12,00:00,1.18452,1.18700,1.17853,1.18331,76909
2015.01.13,00:00,1.18321,1.18589,1.17526,1.17719,90423
2015.01.14,00:00,1.17715,1.18456,1.17266,1.17878,107411
2015.01.15,00:00,1.17887,1.17918,1.15670,1.16314,163175
2015.01.16,00:00,1.16315,1.16480,1.14591,1.15601,154291
2015.01.19,00:00,1.15507,1.16381,1.15499,1.16062,86735
2015.01.20,00:00,1.16059,1.16141,1.15395,1.15488,96152
2015.01.21,00:00,1.15490,1.16791,1.15406,1.16088,111969
2015.01.22,00:00,1.16092,1.16504,1.13154,1.13645,134499
2015.01.23,00:00,1.13646,1.13734,1.11137,1.12042,145146
2015.01.26,00:00,1.11485,1.12946,1.10969,1.12376,110154
2015.01.27,00:00,1.12380,1.14218,1.12228,1.13797,117836
2015.01.28,00:00,1.13801,1.13822,1.12754,1.12862,119266
2015.01.29,00:00,1.12865,1.13671,1.12612,1.13187,114669
2015.01.30,00:00,1.13188,1.13630,1.12772,1.12817,112784
2015.02.02,00:00,1.13098,1.13613,1.12915,1.13404,96084
2015.02.03,00:00,1.13399,1.15328,1.13116,1.14796,129465
2015.02.04,00:00,1.14807,1.14841,1.13148,1.13440,123908
2015.02.05,00:00,1.13444,1.14981,1.13032,1.14761,127553
2015.02.06,00:00,1.14759,1.14852,1.13110,1.13133,108191
2015.02.09,00:00,1.12956,1.13586,1.12694,1.13232,97541
2015.02.10,00:00,1.13233,1.13446,1.12721,1.13198,103105
2015.02.11,00:00,1.13196,1.13466,1.12790,1.13341,92641
2015.02.12,00:00,1.13317,1.14223,1.13011,1.14018,119264
2015.02.13,00:00,1.14015,1.14422,1.13791,1.13882,93733
2015.02.16,00:00,1.13950,1.14283,1.13186,1.13522,61722
2015.02.17,00:00,1.13528,1.14480,1.13210,1.14098,99825
2015.02.18,00:00,1.14103,1.14153,1.13330,1.13961,91814
2015.02.19,00:00,1.13963,1.14496,1.13544,1.13669,84745
2015.02.20,00:00,1.13670,1.14287,1.12780,1.13788,114802
2015.02.23,00:00,1.13885,1.13952,1.12945,1.13335,71383
2015.02.24,00:00,1.13333,1.13573,1.12874,1.13396,94782
2015.02.25,00:00,1.13397,1.13881,1.13350,1.13601,87671
2015.02.26,00:00,1.13594,1.13790,1.11828,1.11967,97036
2015.02.27,00:00,1.11965,1.12445,1.11751,1.11943,102813
2015.03.02,00:00,1.11772,1.12399,1.11593,1.11835,79126
2015.03.03,00:00,1.11831,1.12168,1.11538,1.11750,85046
2015.03.04,00:00,1.11753,1.11847,1.10607,1.10772,89887
2015.03.05,00:00,1.10771,1.11136,1.09867,1.10285,108794
2015.03.06,00:00,1.10265,1.10321,1.08385,1.08453,110637
2015.03.08,00:00,1.08255,1.08341,1.08254,1.08303,1005
2015.03.09,00:00,1.08302,1.09057,1.08219,1.08520,85059
2015.03.10,00:00,1.08523,1.08557,1.06665,1.06791,133834
2015.03.11,00:00,1.06790,1.07162,1.05105,1.05440,143973
2015.03.12,00:00,1.05439,1.06807,1.04933,1.06238,144524
2015.03.13,00:00,1.06238,1.06340,1.04616,1.04936,121689
2015.03.15,00:00,1.04690,1.04932,1.04690,1.04859,756
2015.03.16,00:00,1.04860,1.06186,1.04787,1.05664,104761
2015.03.17,00:00,1.05663,1.06500,1.05505,1.05967,101127
2015.03.18,00:00,1.05967,1.10412,1.05792,1.08285,141942
2015.03.19,00:00,1.08278,1.09185,1.06120,1.06560,182067
2015.03.20,00:00,1.06562,1.08813,1.06546,1.08142,127600
2015.03.22,00:00,1.08380,1.08819,1.08328,1.08673,2144
2015.03.23,00:00,1.08674,1.09705,1.07666,1.09445,154974
2015.03.24,00:00,1.09448,1.10284,1.08897,1.09181,143323
2015.03.25,00:00,1.09181,1.10138,1.08998,1.09710,121566
2015.03.26,00:00,1.09716,1.10513,1.08557,1.08740,140511
2015.03.27,00:00,1.08740,1.09481,1.08003,1.08909,133293
2015.03.30,00:00,1.08847,1.08944,1.08091,1.08319,112262
2015.03.31,00:00,1.08317,1.08446,1.07122,1.07310,122426
2015.04.01,00:00,1.07309,1.07989,1.07178,1.07624,127053
2015.04.02,00:00,1.07624,1.09045,1.07496,1.08790,115257
2015.04.03,00:00,1.08794,1.10263,1.08632,1.09726,63350
2015.04.06,00:00,1.10001,1.10349,1.09089,1.09217,69671
2015.04.07,00:00,1.09216,1.09541,1.08025,1.08141,117947
2015.04.08,00:00,1.08137,1.08868,1.07626,1.07794,130148
2015.04.09,00:00,1.07794,1.07879,1.06369,1.06584,118220
2015.04.10,00:00,1.06582,1.06829,1.05671,1.06031,116637
2015.04.13,00:00,1.05840,1.06185,1.05196,1.05660,124140
2015.04.14,00:00,1.05662,1.07067,1.05306,1.06537,125251
2015.04.15,00:00,1.06532,1.07015,1.05700,1.06832,143780
2015.04.16,00:00,1.06837,1.08170,1.06237,1.07601,168281
2015.04.17,00:00,1.07606,1.08482,1.07330,1.08033,150641
2015.04.20,00:00,1.08173,1.08200,1.07113,1.07365,119231
2015.04.21,00:00,1.07365,1.07806,1.06590,1.07347,119940
2015.04.22,00:00,1.07347,1.08000,1.07077,1.07240,127432
2015.04.23,00:00,1.07242,1.08452,1.06653,1.08233,138526
2015.04.24,00:00,1.08234,1.08992,1.07839,1.08720,134922
2015.04.27,00:00,1.08626,1.09258,1.08185,1.08906,116128
2015.04.28,00:00,1.08905,1.09901,1.08591,1.09801,128236
2015.04.29,00:00,1.09801,1.11871,1.09588,1.11275,156464
